"ASIN","Title","Brand","Category","Description","Word Count","Rating","Review","List Price","Price","Discount","Commission (4%)","Sales Rank","Available","Thumbnail","Product URL","Fulfilled","Shipping","Total Price","Parent ASIN","UPC","EAN","Prime","Affiliate Link","Images1","Images2","Images3","Images4","Images5","Images6","Images7","Images8","Images9","Images10"
"B00T91V9NS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00T91V9NS/?tag=",
"B0031SCXHG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0031SCXHG/?tag=",
"B0030BITR2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0030BITR2/?tag=",
"B00CZDCFAI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CZDCFAI/?tag=",
"B000NDGNJQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000NDGNJQ/?tag=",
"B004DTSSRG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004DTSSRG/?tag=",
"B00PNVVY92","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00PNVVY92/?tag=",
"B00E5VE56U","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00E5VE56U/?tag=",
"B002RW5G9O","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B002RW5G9O/?tag=",
"B0044IF3PG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0044IF3PG/?tag=",
"B00JADJPO0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJPO0/?tag=",
"B00JADJYVO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJYVO/?tag=",
"B00JADZ72O","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADZ72O/?tag=",
"B00JADJWDY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJWDY/?tag=",
"B00JADK0M6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADK0M6/?tag=",
"B00JADJUSQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJUSQ/?tag=",
"B00JADJWOS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJWOS/?tag=",
"B00JADJ7YS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJ7YS/?tag=",
"B00JADJ3Z6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJ3Z6/?tag=",
"B00JADJDBU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJDBU/?tag=",
"B00JADJNJW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJNJW/?tag=",
"B00JADJZ6S","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJZ6S/?tag=",
"B00JADJUZE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJUZE/?tag=",
"B00JADJY4G","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJY4G/?tag=",
"B00JADJTOG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJTOG/?tag=",
"B00JADJ9FA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJ9FA/?tag=",
"B00JADJESW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJESW/?tag=",
"B00JADJ5IQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJ5IQ/?tag=",
"B00JADJOVE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JADJOVE/?tag=",
"B003G3IBAO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003G3IBAO/?tag=",
"B001P5DAC4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001P5DAC4/?tag=",
"B00D1WZYDC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00D1WZYDC/?tag=",
"B003FNZ4MI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003FNZ4MI/?tag=",
"B009SKXU0K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B009SKXU0K/?tag=",
"B00NUA6WS6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00NUA6WS6/?tag=",
"B00EPWD5OC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00EPWD5OC/?tag=",
"B00V0I9GO2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00V0I9GO2/?tag=",
"B00V0I9BH4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00V0I9BH4/?tag=",
"B00V0I9FC0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00V0I9FC0/?tag=",
"B002GKB4JS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B002GKB4JS/?tag=",
"B00CGRL0I6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CGRL0I6/?tag=",
"B00CGRL0IG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CGRL0IG/?tag=",
"B001TV3KKG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001TV3KKG/?tag=",
"B001CZGWMW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001CZGWMW/?tag=",
"B0033VAMYW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0033VAMYW/?tag=",
"B009LFKSIO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B009LFKSIO/?tag=",
"B005IXFPYU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005IXFPYU/?tag=",
"B001D21WEC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001D21WEC/?tag=",
"B0049SPVUS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0049SPVUS/?tag=",
"B0049SPVV2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0049SPVV2/?tag=",
"B00RSVS8TE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00RSVS8TE/?tag=",
"B00RSVS8SA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00RSVS8SA/?tag=",
"B00RSVS8EE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00RSVS8EE/?tag=",
"B0036MDY52","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0036MDY52/?tag=",
"B0036MDYXE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0036MDYXE/?tag=",
"B007RLNCRI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B007RLNCRI/?tag=",
"B007RLNAL6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B007RLNAL6/?tag=",
"B007RLGO9Q","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B007RLGO9Q/?tag=",
"B009XB8KF4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B009XB8KF4/?tag=",
"B003EIJFHY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003EIJFHY/?tag=",
"B003EIJFHO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003EIJFHO/?tag=",
"B00BIYLQ64","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BIYLQ64/?tag=",
"B00BIYLRDQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BIYLRDQ/?tag=",
"B007RLNC7I","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B007RLNC7I/?tag=",
"B0026P4SP0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0026P4SP0/?tag=",
"B003DZ0RD4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003DZ0RD4/?tag=",
"B00UWCFE6Q","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00UWCFE6Q/?tag=",
"B00DGHFFC2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00DGHFFC2/?tag=",
"B0009WCI2M","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0009WCI2M/?tag=",
"B000NP6J98","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000NP6J98/?tag=",
"B005GS4NHW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005GS4NHW/?tag=",
"B0000C9882","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0000C9882/?tag=",
"B007M5O1L0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B007M5O1L0/?tag=",
"B001TV8DWQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001TV8DWQ/?tag=",
"B00EXDPY7O","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00EXDPY7O/?tag=",
"B00EXDPY7E","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00EXDPY7E/?tag=",
"B004D2D6QQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004D2D6QQ/?tag=",
"B00O5Y24CO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00O5Y24CO/?tag=",
"B00LW78IOK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00LW78IOK/?tag=",
"B00DTQHH26","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00DTQHH26/?tag=",
"B00AQG2VTQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00AQG2VTQ/?tag=",
"B00IOKXHQC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00IOKXHQC/?tag=",
"B00RSVSIC6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00RSVSIC6/?tag=",
"B00BY8302W","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BY8302W/?tag=",
"B00K85SZWC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00K85SZWC/?tag=",
"B001GRRN6U","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001GRRN6U/?tag=",
"B004PEODW8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004PEODW8/?tag=",
"B009ACOVCC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B009ACOVCC/?tag=",
"B00ESTCQFQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00ESTCQFQ/?tag=",
"B004PVUL68","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004PVUL68/?tag=",
"B001FAY81G","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001FAY81G/?tag=",
"B001ET6P9G","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001ET6P9G/?tag=",
"B00EEIWWD2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00EEIWWD2/?tag=",
"B0052WJVTW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0052WJVTW/?tag=",
"B00GPZR6SI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00GPZR6SI/?tag=",
"B00FS217QQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00FS217QQ/?tag=",
"B003VSX02I","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003VSX02I/?tag=",
"B000IGOXLS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000IGOXLS/?tag=",
"B00IMEJC6O","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00IMEJC6O/?tag=",
"B005Y4ACWI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005Y4ACWI/?tag=",
"B00MGADQL2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00MGADQL2/?tag=",
"B00KWMZZ74","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KWMZZ74/?tag=",
"B001U0KPN6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001U0KPN6/?tag=",
"B0029LGQDI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0029LGQDI/?tag=",
"B001UJRYTA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001UJRYTA/?tag=",
"B00502R55G","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00502R55G/?tag=",
"B0050308Q8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0050308Q8/?tag=",
"B004D2K8EO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004D2K8EO/?tag=",
"B001U0MO4E","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001U0MO4E/?tag=",
"B0011EZ766","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0011EZ766/?tag=",
"B00B3PHR6Q","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00B3PHR6Q/?tag=",
"B005N6KVZU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005N6KVZU/?tag=",
"B004D2DCSI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004D2DCSI/?tag=",
"B00HD7JUFO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00HD7JUFO/?tag=",
"B00AFMTR7K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00AFMTR7K/?tag=",
"B008RW51U2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B008RW51U2/?tag=",
"B00GZGGCT6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00GZGGCT6/?tag=",
"B0011DVMIE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0011DVMIE/?tag=",
"B00WPFVY8K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00WPFVY8K/?tag=",
"B00XKQULI2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00XKQULI2/?tag=",
"B00XFW1N6K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00XFW1N6K/?tag=",
"B00XFW8Q2E","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00XFW8Q2E/?tag=",
"B00O7MRVP4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00O7MRVP4/?tag=",
"B00NA57MXA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00NA57MXA/?tag=",
"B00BN4NOBY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BN4NOBY/?tag=",
"B000FTRTYG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000FTRTYG/?tag=",
"B00387S0HM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00387S0HM/?tag=",
"B00KVZEMN0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KVZEMN0/?tag=",
